0,1,47,4,1514,0,0,0,0,434,329,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,98,0.98,0.02,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,435,330,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,98,0.98,0.02,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,436,331,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,98,0.98,0.02,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,436,331,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,98,0.98,0.02,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,11526,0,0,0,0,437,105,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,2,0.02,0.98,0.67,0.00,0.00,0.00,0.00,0.00
0,1,21,4,16472,0,0,0,0,438,106,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,3,0.03,0.97,0.75,0.00,0.00,0.00,0.00,0.00
0,1,47,4,17442,0,0,0,0,439,332,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,96,0.96,0.04,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,440,333,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,96,0.96,0.04,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,441,107,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,4,0.04,0.96,0.80,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,442,334,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,443,335,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,444,336,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,444,336,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,445,337,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,446,338,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,447,339,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,448,340,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,449,341,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,450,342,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,451,343,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,7306,0,0,0,0,452,108,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,5,0.05,0.95,0.83,0.00,0.00,0.00,0.00,0.00
0,1,21,4,10202,0,0,0,0,453,109,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,6,0.06,0.94,0.86,0.00,0.00,0.00,0.00,0.00
0,1,21,4,7306,0,0,0,0,454,110,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,7,0.07,0.93,0.88,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,454,111,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,8,0.08,0.92,0.89,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,455,112,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,9,0.09,0.91,0.90,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,455,342,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,90,0.90,0.10,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,8754,0,0,0,0,456,113,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,10,0.10,0.90,0.91,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,457,343,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,8754,0,0,0,0,458,344,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,459,345,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,460,346,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,461,347,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,462,348,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,463,349,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,13098,0,0,0,0,464,350,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,465,351,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,466,352,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,467,353,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,468,354,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,469,355,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,470,356,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,471,357,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,8754,0,0,0,0,472,114,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,11,0.11,0.89,0.92,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,473,115,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,12,0.12,0.88,0.92,0.00,0.00,0.00,0.00,0.00
0,1,21,4,7306,0,0,0,0,474,116,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,13,0.13,0.87,0.93,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,475,117,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,14,0.14,0.86,0.93,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,476,118,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,15,0.15,0.85,0.94,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,477,119,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,16,0.16,0.84,0.94,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,478,120,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,17,0.17,0.83,0.94,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,479,121,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,18,0.18,0.82,0.95,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,480,122,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,19,0.19,0.81,0.95,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,481,123,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,20,0.20,0.80,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,482,358,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,79,0.79,0.21,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2862,0,0,0,0,483,359,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,79,0.79,0.21,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,484,360,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,79,0.79,0.21,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,485,361,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,79,0.79,0.21,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,486,362,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,79,0.79,0.21,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,487,124,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,21,0.21,0.79,0.95,0.00,0.00,0.00,0.00,0.00
0,1,21,4,7615,0,0,0,0,488,125,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,489,363,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,490,364,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,491,365,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,492,366,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,493,367,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,494,368,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,495,369,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,496,370,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,497,371,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,498,372,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,2,47,10,139,0,0,0,0,499,373,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.00,0.00,0.00,0.00,0.00,0.00
0,2,47,10,159,0,0,0,0,500,374,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.01,0.00,0.00,0.00,0.00,0.00
0,2,21,10,135,0,0,0,0,501,126,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,23,0.23,0.77,0.00,0.00,0.00,0.00,0.00,0.00
0,2,21,10,240,0,0,0,0,502,127,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,24,0.24,0.76,0.04,0.00,0.00,0.00,0.00,0.00
0,2,47,10,202,0,0,0,0,503,375,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,75,0.75,0.25,0.03,0.00,0.00,0.00,0.00,0.00
0,2,47,10,194,0,0,0,0,504,376,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,75,0.75,0.25,0.04,0.00,0.00,0.00,0.00,0.00
0,2,47,10,270,0,0,0,0,505,377,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,75,0.75,0.25,0.05,0.00,0.00,0.00,0.00,0.00
0,2,47,10,212,0,0,0,0,506,378,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,75,0.75,0.25,0.07,0.00,0.00,0.00,0.00,0.00
0,2,21,10,266,0,0,0,0,507,128,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,25,0.25,0.75,0.08,0.00,0.00,0.00,0.00,0.00
0,2,47,10,180,0,0,0,0,508,379,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,74,0.74,0.26,0.08,0.00,0.00,0.00,0.00,0.00
0,2,21,10,190,0,0,0,0,509,129,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,26,0.26,0.74,0.11,0.00,0.00,0.00,0.00,0.00
0,2,21,10,171,0,0,0,0,510,130,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,27,0.27,0.73,0.14,0.00,0.00,0.00,0.00,0.00
0,2,47,10,125,0,0,0,0,511,380,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,72,0.72,0.28,0.10,0.00,0.00,0.00,0.00,0.00
0,2,47,10,129,0,0,0,0,512,381,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,72,0.72,0.28,0.11,0.00,0.00,0.00,0.00,0.00
0,2,47,10,194,0,0,0,0,513,382,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,72,0.72,0.28,0.12,0.00,0.00,0.00,0.00,0.00
0,2,47,10,152,0,0,0,0,514,383,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,72,0.72,0.28,0.14,0.00,0.00,0.00,0.00,0.00
0,2,21,10,129,0,0,0,0,515,131,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,28,0.28,0.72,0.17,0.00,0.00,0.00,0.00,0.00
0,2,47,10,174,0,0,0,0,516,384,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,71,0.71,0.29,0.15,0.00,0.00,0.00,0.00,0.00
0,2,21,10,195,0,0,0,0,517,132,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,29,0.29,0.71,0.20,0.00,0.00,0.00,0.00,0.00
0,2,21,10,153,0,0,0,0,518,133,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,30,0.30,0.70,0.23,0.00,0.00,0.00,0.00,0.00
0,2,47,10,93,0,0,0,0,519,385,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,69,0.69,0.31,0.17,0.00,0.00,0.00,0.00,0.00
0,2,21,10,245,0,0,0,0,520,134,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,31,0.31,0.69,0.25,0.00,0.00,0.00,0.00,0.00
0,2,21,10,223,0,0,0,0,521,135,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,32,0.32,0.68,0.27,0.00,0.00,0.00,0.00,0.00
0,2,21,10,233,0,0,0,0,522,136,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,33,0.33,0.67,0.29,0.00,0.00,0.00,0.00,0.00
0,2,21,10,159,0,0,0,0,523,137,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,34,0.34,0.66,0.31,0.00,0.00,0.00,0.00,0.00
0,2,47,10,147,0,0,0,0,524,386,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,65,0.65,0.35,0.20,0.00,0.00,0.00,0.00,0.00
0,2,21,10,167,0,0,0,0,525,138,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,35,0.35,0.65,0.33,0.00,0.00,0.00,0.00,0.00
0,2,47,10,185,0,0,0,0,526,387,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,64,0.64,0.36,0.22,0.00,0.00,0.00,0.00,0.00
0,2,47,10,165,0,0,0,0,527,388,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,64,0.64,0.36,0.23,0.00,0.00,0.00,0.00,0.00
0,2,21,10,139,0,0,0,0,528,139,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,35,0.35,0.65,0.36,0.00,0.00,0.00,0.00,0.00
0,2,47,10,148,0,0,0,0,529,389,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,65,0.65,0.35,0.24,0.00,0.00,0.00,0.00,0.00
